Population=1073335 getPopulationofCountry Botswana Zone:5 (turnaround time: 309 ms, execution time: 308 ms, waiting time: 1 ms, processed by Server 1)
Population=1073335 getPopulationofCountry Botswana Zone:5 (turnaround time: 497 ms, execution time: 496 ms, waiting time: 1 ms, processed by Server 1)
Population=10382487 getPopulationofCountry Hungary Zone:5 (turnaround time: 421 ms, execution time: 420 ms, waiting time: 1 ms, processed by Server 1)
Population=10382487 getPopulationofCountry Hungary Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=10382487 getPopulationofCountry Hungary Zone:5 (turnaround time: 681 ms, execution time: 680 ms, waiting time: 1 ms, processed by Server 1)
Population=736951 getPopulationofCountry Gambia Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=4722032 getPopulationofCountry Guinea Zone:4 (turnaround time: 252 ms, execution time: 251 ms, waiting time: 1 ms, processed by Server 3)
Population=4803355 getPopulationofCountry Serbia Zone:2 (turnaround time: 118 ms, execution time: 117 ms, waiting time: 1 ms, processed by Server 2)
Population=3328228 getPopulationofCountry Honduras Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=4803355 getPopulationofCountry Serbia Zone:2 (turnaround time: 161 ms, execution time: 160 ms, waiting time: 1 ms, processed by Server 2)
Population=10382487 getPopulationofCountry Hungary Zone:5 (turnaround time: 949 ms, execution time: 948 ms, waiting time: 1 ms, processed by Server 1)
Population=61881622 getPopulationofCountry Philippines Zone:2 (turnaround time: 168 ms, execution time: 167 ms, waiting time: 1 ms, processed by Server 2)
Population=2579609 getPopulationofCountry Oman Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=369776 getPopulationofCountry Guyana Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=369776 getPopulationofCountry Guyana Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Population=61881622 getPopulationofCountry Philippines Zone:2 (turnaround time: 153 ms, execution time: 152 ms, waiting time: 1 ms, processed by Server 2)
Population=10382487 getPopulationofCountry Hungary Zone:5 (turnaround time: 890 ms, execution time: 889 ms, waiting time: 1 ms, processed by Server 1)
Population=61881622 getPopulationofCountry Philippines Zone:2 (turnaround time: 253 ms, execution time: 252 ms, waiting time: 1 ms, processed by Server 2)
Cities=776 getNumberofCities China 76957 Zone:1 (turnaround time: 188 ms, execution time: 187 ms, waiting time: 1 ms, processed by Server 1)
Cities=9 getNumberofCities Uganda 66374 Zone:2 (turnaround time: 122 ms, execution time: 121 ms, waiting time: 1 ms, processed by Server 2)
Cities=9 getNumberofCities Uganda 66374 Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=9 getNumberofCities Uganda 66374 Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=9 getNumberofCities Uganda 66374 Zone:2 (turnaround time: 121 ms, execution time: 120 ms, waiting time: 1 ms, processed by Server 2)
Cities=0 getNumberofCities Palau 61720 Zone:2 (turnaround time: 190 ms, execution time: 189 ms, waiting time: 1 ms, processed by Server 2)
Cities=11 getNumberofCities Honduras 40894 Zone:5 (turnaround time: 488 ms, execution time: 487 ms, waiting time: 1 ms, processed by Server 1)
Cities=10 getNumberofCities Guinea 43661 Zone:2 (turnaround time: 170 ms, execution time: 168 ms, waiting time: 2 ms, processed by Server 2)
Cities=13 getNumberofCities Paraguay 60264 Zone:1 (turnaround time: 402 ms, execution time: 401 ms, waiting time: 1 ms, processed by Server 1)
Cities=170 getNumberofCities Philippines 58068 Zone:5 (turnaround time: 338 ms, execution time: 337 ms, waiting time: 1 ms, processed by Server 1)
Cities=53 getNumberofCities Kazakhstan 28259 Zone:4 (turnaround time: 256 ms, execution time: 256 ms, waiting time: 0 ms, processed by Server 3)
Cities=2 getNumberofCities Gambia 76348 Zone:1 (turnaround time: 413 ms, execution time: 412 ms, waiting time: 1 ms, processed by Server 1)
Cities=17 getNumberofCities Cambodia 24884 Zone:3 (turnaround time: 126 ms, execution time: 125 ms, waiting time: 1 ms, processed by Server 3)
Cities=17 getNumberofCities Cambodia 24884 Zone:3 (turnaround time: 139 ms, execution time: 139 ms, waiting time: 0 ms, processed by Server 3)
Cities=17 getNumberofCities Cambodia 24884 Zone:3 (turnaround time: 317 ms, execution time: 316 ms, waiting time: 1 ms, processed by Server 3)
Cities=170 getNumberofCities Philippines 58068 Zone:5 (turnaround time: 588 ms, execution time: 587 ms, waiting time: 1 ms, processed by Server 1)
Cities=0 getNumberofCities Tokelau 20003 Zone:2 (turnaround time: 129 ms, execution time: 128 ms, waiting time: 1 ms, processed by Server 2)
Cities=54 getNumberofCities Poland 92826 Zone:3 (turnaround time: 239 ms, execution time: 238 ms, waiting time: 1 ms, processed by Server 3)
Cities=0 getNumberofCities Tokelau 20003 Zone:2 (turnaround time: 121 ms, execution time: 120 ms, waiting time: 1 ms, processed by Server 2)
Cities=55 getNumberofCities Slovakia 14491 Zone:1 (turnaround time: 121 ms, execution time: 119 ms, waiting time: 2 ms, processed by Server 1)
Cities=42 getNumberofCities Chile 51298 Zone:2 (turnaround time: 189 ms, execution time: 189 ms, waiting time: 0 ms, processed by Server 2)
Cities=16 getNumberofCities Panama 23578 Zone:3 (turnaround time: 120 ms, execution time: 120 ms, waiting time: 0 ms, processed by Server 3)
Cities=16 getNumberofCities Panama 23578 Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=7 getNumberofCities Honduras 53708 Zone:2 (turnaround time: 279 ms, execution time: 278 ms, waiting time: 1 ms, processed by Server 2)
Cities=16 getNumberofCities Panama 23578 Zone:3 (turnaround time: 152 ms, execution time: 152 ms, waiting time: 0 ms, processed by Server 3)
Cities=5 getNumberofCities French Guiana 12927 Zone:3 (turnaround time: 166 ms, execution time: 165 ms, waiting time: 1 ms, processed by Server 3)
Cities=10 getNumberofCities Cambodia 50967 Zone:1 (turnaround time: 121 ms, execution time: 120 ms, waiting time: 1 ms, processed by Server 1)
Cities=16 getNumberofCities Panama 23578 Zone:3 (turnaround time: 287 ms, execution time: 287 ms, waiting time: 0 ms, processed by Server 3)
Cities=44 getNumberofCities Israel 43178 Zone:2 (turnaround time: 126 ms, execution time: 124 ms, waiting time: 2 ms, processed by Server 2)
Cities=24 getNumberofCities Kenya 40936 Zone:4 (turnaround time: 299 ms, execution time: 297 ms, waiting time: 2 ms, processed by Server 3)
Cities=24 getNumberofCities Kenya 40936 Zone:4 (turnaround time: 532 ms, execution time: 531 ms, waiting time: 1 ms, processed by Server 3)
Cities=35 getNumberofCities Kenya 33072 Zone:3 (turnaround time: 667 ms, execution time: 665 ms, waiting time: 2 ms, processed by Server 3)
Cities=1 getNumberofCities Swaziland 90025 Zone:3 (turnaround time: 132 ms, execution time: 132 ms, waiting time: 0 ms, processed by Server 3)
Cities=1 getNumberofCities Swaziland 90025 Zone:3 (turnaround time: 452 ms, execution time: 451 ms, waiting time: 1 ms, processed by Server 3)
Cities=12 getNumberofCities Nepal 83785 Zone:2 (turnaround time: 119 ms, execution time: 118 ms, waiting time: 1 ms, processed by Server 2)
Cities=1 getNumberofCities Swaziland 90025 Zone:3 (turnaround time: 622 ms, execution time: 621 ms, waiting time: 1 ms, processed by Server 3)
Cities=12 getNumberofCities Nepal 83785 Zone:2 (turnaround time: 117 ms, execution time: 117 ms, waiting time: 0 ms, processed by Server 2)
Cities=138 getNumberofCities Romania 13895 Zone:3 (turnaround time: 340 ms, execution time: 339 ms, waiting time: 1 ms, processed by Server 3)
Cities=0 getNumberofCities Tuvalu 27155 Zone:5 (turnaround time: 277 ms, execution time: 277 ms, waiting time: 0 ms, processed by Server 1)
Cities=216 getNumberofCities Japan 94687 Zone:5 (turnaround time: 381 ms, execution time: 380 ms, waiting time: 1 ms, processed by Server 1)
Cities=216 getNumberofCities Japan 94687 Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=216 getNumberofCities Japan 94687 Zone:5 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=14 getNumberofCities Kyrgyzstan 20947 Zone:1 (turnaround time: 527 ms, execution time: 527 ms, waiting time: 0 ms, processed by Server 1)
Cities=2 getNumberofCities Equatorial Guinea 59582 Zone:5 (turnaround time: 884 ms, execution time: 883 ms, waiting time: 1 ms, processed by Server 1)
Cities=10 getNumberofCities Kyrgyzstan 34396 Zone:5 (turnaround time: 460 ms, execution time: 459 ms, waiting time: 1 ms, processed by Server 1)
Cities=0 getNumberofCities Palau 81791 Zone:1 (turnaround time: 630 ms, execution time: 629 ms, waiting time: 1 ms, processed by Server 1)
Cities=5 getNumberofCities Honduras 79935 Zone:4 (turnaround time: 246 ms, execution time: 240 ms, waiting time: 6 ms, processed by Server 3)
Cities=216 getNumberofCities Japan 94687 Zone:5 (turnaround time: 1301 ms, execution time: 1300 ms, waiting time: 1 ms, processed by Server 1)
Cities=0 getNumberofCities Tuvalu 81590 Zone:4 (turnaround time: 528 ms, execution time: 527 ms, waiting time: 1 ms, processed by Server 3)
Cities=15 getNumberofCities Kuwait 20810 Zone:5 (turnaround time: 452 ms, execution time: 451 ms, waiting time: 1 ms, processed by Server 1)
Cities=0 getNumberofCities Tuvalu 81590 Zone:4 (turnaround time: 494 ms, execution time: 492 ms, waiting time: 2 ms, processed by Server 3)
Cities=1 getNumberofCities Swaziland 88983 Zone:1 (turnaround time: 119 ms, execution time: 119 ms, waiting time: 0 ms, processed by Server 1)
Cities=61 getNumberofCities Kazakhstan 22421 Zone:4 (turnaround time: 251 ms, execution time: 243 ms, waiting time: 8 ms, processed by Server 3)
Cities=7 getNumberofCities Croatia 54521 Zone:4 (turnaround time: 289 ms, execution time: 288 ms, waiting time: 1 ms, processed by Server 3)
Cities=5 getNumberofCities Guam 12741 Zone:1 (turnaround time: 127 ms, execution time: 126 ms, waiting time: 1 ms, processed by Server 1)
Cities=61 getNumberofCities Kazakhstan 22421 Zone:4 (turnaround time: 604 ms, execution time: 604 ms, waiting time: 0 ms, processed by Server 3)
Cities=1 getNumberofCities Suriname 87672 Zone:2 (turnaround time: 119 ms, execution time: 118 ms, waiting time: 1 ms, processed by Server 2)
Cities=21 getNumberofCities Norway 24363 Zone:1 (turnaround time: 119 ms, execution time: 118 ms, waiting time: 1 ms, processed by Server 1)
Cities=61 getNumberofCities Kazakhstan 22421 Zone:4 (turnaround time: 845 ms, execution time: 844 ms, waiting time: 1 ms, processed by Server 3)
Cities=49 getNumberofCities Romania 49801 Zone:4 (turnaround time: 292 ms, execution time: 291 ms, waiting time: 1 ms, processed by Server 3)
Cities=49 getNumberofCities Romania 49801 Zone:4 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=5 getNumberofCities Guinea 90952 Zone:2 (turnaround time: 127 ms, execution time: 126 ms, waiting time: 1 ms, processed by Server 2)
Cities=49 getNumberofCities Romania 49801 Zone:4 (turnaround time: 557 ms, execution time: 556 ms, waiting time: 1 ms, processed by Server 3)
Cities=25 getNumberofCities Tunisia 57801 Zone:2 (turnaround time: 122 ms, execution time: 121 ms, waiting time: 1 ms, processed by Server 2)
Cities=7 getNumberofCities Croatia 54521 Zone:4 (turnaround time: 1225 ms, execution time: 1224 ms, waiting time: 1 ms, processed by Server 3)
Cities=49 getNumberofCities Chile 38468 Zone:2 (turnaround time: 120 ms, execution time: 119 ms, waiting time: 1 ms, processed by Server 2)
Cities=13 getNumberofCities Oman 70827 Zone:3 (turnaround time: 359 ms, execution time: 358 ms, waiting time: 1 ms, processed by Server 3)
Cities=49 getNumberofCities Chile 38468 Zone:2 (turnaround time: 124 ms, execution time: 123 ms, waiting time: 1 ms, processed by Server 2)
Cities=57 getNumberofCities Netherlands 53773 Zone:2 (turnaround time: 171 ms, execution time: 169 ms, waiting time: 2 ms, processed by Server 2)
Cities=49 getNumberofCities Romania 49801 Zone:4 (turnaround time: 898 ms, execution time: 897 ms, waiting time: 1 ms, processed by Server 3)
Cities=1 getNumberofCities Tonga 15404 Zone:5 (turnaround time: 270 ms, execution time: 269 ms, waiting time: 1 ms, processed by Server 1)
Cities=42 getNumberofCities Peru 58890 Zone:2 (turnaround time: 123 ms, execution time: 122 ms, waiting time: 1 ms, processed by Server 2)
Cities=42 getNumberofCities Peru 58890 Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=67 getNumberofCities Hungary 25981 Zone:4 (turnaround time: 241 ms, execution time: 240 ms, waiting time: 1 ms, processed by Server 3)
Cities=1 getNumberofCities Tonga 15404 Zone:5 (turnaround time: 370 ms, execution time: 368 ms, waiting time: 2 ms, processed by Server 1)
Cities=65 getNumberofCities Israel 25629 Zone:3 (turnaround time: 138 ms, execution time: 137 ms, waiting time: 1 ms, processed by Server 3)
Cities=1 getNumberofCities Tonga 15404 Zone:5 (turnaround time: 702 ms, execution time: 701 ms, waiting time: 1 ms, processed by Server 1)
Cities=2 getNumberofCities Equatorial Guinea 42670 Zone:4 (turnaround time: 301 ms, execution time: 300 ms, waiting time: 1 ms, processed by Server 3)
Cities=60 getNumberofCities Canada 90020 Zone:3 (turnaround time: 289 ms, execution time: 288 ms, waiting time: 1 ms, processed by Server 3)
Cities=60 getNumberofCities Canada 90020 Zone:3 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=60 getNumberofCities Canada 90020 Zone:3 (turnaround time: 154 ms, execution time: 153 ms, waiting time: 1 ms, processed by Server 3)
Cities=1 getNumberofCities Comoros 39730 Zone:2 (turnaround time: 116 ms, execution time: 115 ms, waiting time: 1 ms, processed by Server 2)
Cities=29 getNumberofCities Netherlands 88688 Zone:5 (turnaround time: 468 ms, execution time: 468 ms, waiting time: 0 ms, processed by Server 1)
Cities=60 getNumberofCities Canada 90020 Zone:3 (turnaround time: 238 ms, execution time: 237 ms, waiting time: 1 ms, processed by Server 3)
Cities=29 getNumberofCities Chile 93272 Zone:2 (turnaround time: 119 ms, execution time: 118 ms, waiting time: 1 ms, processed by Server 2)
Cities=180 getNumberofCities Canada 27234 Zone:1 (turnaround time: 119 ms, execution time: 119 ms, waiting time: 0 ms, processed by Server 1)
Cities=10 getNumberofCities Belgium 93798 Zone:2 (turnaround time: 133 ms, execution time: 132 ms, waiting time: 1 ms, processed by Server 2)
Cities=10 getNumberofCities Belgium 93798 Zone:2 (turnaround time: 203 ms, execution time: 202 ms, waiting time: 1 ms, processed by Server 2)
Cities=1 getNumberofCities Bahamas 72066 Zone:4 (turnaround time: 240 ms, execution time: 239 ms, waiting time: 1 ms, processed by Server 3)
Cities=5 getNumberofCities Togo 74465 Zone:5 (turnaround time: 272 ms, execution time: 271 ms, waiting time: 1 ms, processed by Server 1)
Cities=3154 getNumberofCities United States 15534 Zone:2 (turnaround time: 202 ms, execution time: 201 ms, waiting time: 1 ms, processed by Server 2)
Cities=5 getNumberofCities Togo 74465 Zone:5 (turnaround time: 387 ms, execution time: 386 ms, waiting time: 1 ms, processed by Server 1)
Cities=6 getNumberofCities  69308 Zone:3 (turnaround time: 125 ms, execution time: 123 ms, waiting time: 2 ms, processed by Server 3)
Cities=5 getNumberofCities Togo 74465 Zone:5 (turnaround time: 691 ms, execution time: 690 ms, waiting time: 1 ms, processed by Server 1)
Cities=12 getNumberofCities Senegal 66335 Zone:2 (turnaround time: 122 ms, execution time: 120 ms, waiting time: 2 ms, processed by Server 2)
Cities=44 getNumberofCities Nepal 15947 Zone:1 (turnaround time: 407 ms, execution time: 403 ms, waiting time: 4 ms, processed by Server 1)
Cities=42 getNumberofCities Serbia 19336 Zone:2 (turnaround time: 121 ms, execution time: 120 ms, waiting time: 1 ms, processed by Server 2)
Cities=42 getNumberofCities Serbia 19336 Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=42 getNumberofCities Serbia 19336 Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=44 getNumberofCities Nepal 15947 Zone:1 (turnaround time: 626 ms, execution time: 625 ms, waiting time: 1 ms, processed by Server 1)
Cities=42 getNumberofCities Serbia 19336 Zone:2 (turnaround time: 161 ms, execution time: 158 ms, waiting time: 3 ms, processed by Server 2)
Cities=1 getNumberofCities French Guiana 52177 Zone:1 (turnaround time: 249 ms, execution time: 248 ms, waiting time: 1 ms, processed by Server 1)
Cities=7 getNumberofCities Oman 97622 Zone:3 (turnaround time: 115 ms, execution time: 114 ms, waiting time: 1 ms, processed by Server 3)
Cities=13 getNumberofCities Oman 70697 Zone:1 (turnaround time: 177 ms, execution time: 175 ms, waiting time: 2 ms, processed by Server 1)
Cities=51 getNumberofCities Hungary 33550 Zone:3 (turnaround time: 122 ms, execution time: 121 ms, waiting time: 1 ms, processed by Server 3)
Cities=1 getNumberofCities Bahamas 66825 Zone:2 (turnaround time: 118 ms, execution time: 117 ms, waiting time: 1 ms, processed by Server 2)
Cities=29 getNumberofCities Peru 81494 Zone:1 (turnaround time: 119 ms, execution time: 118 ms, waiting time: 1 ms, processed by Server 1)
Cities=29 getNumberofCities Peru 81494 Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=29 getNumberofCities Peru 81494 Zone:1 (turnaround time: 120 ms, execution time: 119 ms, waiting time: 1 ms, processed by Server 1)
Cities=1 getNumberofCities Bahamas 74961 Zone:4 (turnaround time: 291 ms, execution time: 291 ms, waiting time: 0 ms, processed by Server 3)
Cities=1 getNumberofCities Bahamas 74961 Zone:4 (turnaround time: 539 ms, execution time: 539 ms, waiting time: 0 ms, processed by Server 3)
Cities=51 getNumberofCities Ukraine 85545 Zone:5 (turnaround time: 319 ms, execution time: 318 ms, waiting time: 1 ms, processed by Server 1)
Cities=25 getNumberofCities Haiti 16768 Zone:1 (turnaround time: 319 ms, execution time: 318 ms, waiting time: 1 ms, processed by Server 1)
Cities=356 getNumberofCities Mexico 28005 Zone:3 (turnaround time: 120 ms, execution time: 119 ms, waiting time: 1 ms, processed by Server 3)
Cities=25 getNumberofCities Haiti 16768 Zone:1 (turnaround time: 410 ms, execution time: 409 ms, waiting time: 1 ms, processed by Server 1)
Cities=1736 getNumberofCities China 19501 Zone:2 (turnaround time: 119 ms, execution time: 118 ms, waiting time: 1 ms, processed by Server 2)
Cities=1736 getNumberofCities China 19501 Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=1736 getNumberofCities China 19501 Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=2 getNumberofCities Swaziland 43248 Zone:1 (turnaround time: 263 ms, execution time: 262 ms, waiting time: 1 ms, processed by Server 1)
Cities=1736 getNumberofCities China 19501 Zone:2 (turnaround time: 146 ms, execution time: 145 ms, waiting time: 1 ms, processed by Server 2)
Cities=27 getNumberofCities Bulgaria 38070 Zone:4 (turnaround time: 240 ms, execution time: 239 ms, waiting time: 1 ms, processed by Server 3)
Cities=152 getNumberofCities Indonesia 86739 Zone:2 (turnaround time: 155 ms, execution time: 155 ms, waiting time: 0 ms, processed by Server 2)
Cities=1002 getNumberofCities United Kingdom 12116 Zone:3 (turnaround time: 171 ms, execution time: 171 ms, waiting time: 0 ms, processed by Server 3)
Cities=3 getNumberofCities Panama 95856 Zone:2 (turnaround time: 168 ms, execution time: 167 ms, waiting time: 1 ms, processed by Server 2)
Cities=3 getNumberofCities Panama 95856 Zone:2 (turnaround time: 166 ms, execution time: 165 ms, waiting time: 1 ms, processed by Server 2)
Cities=139 getNumberofCities Peru 14436 Zone:1 (turnaround time: 119 ms, execution time: 119 ms, waiting time: 0 ms, processed by Server 1)
Cities=47 getNumberofCities Ghana 27862 Zone:4 (turnaround time: 292 ms, execution time: 291 ms, waiting time: 1 ms, processed by Server 3)
Cities=139 getNumberofCities Peru 14436 Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=139 getNumberofCities Peru 14436 Zone:1 (turnaround time: 125 ms, execution time: 124 ms, waiting time: 1 ms, processed by Server 1)
Cities=561 getNumberofCities United States 73738 Zone:1 (turnaround time: 169 ms, execution time: 169 ms, waiting time: 0 ms, processed by Server 1)
Cities=13 getNumberofCities Tajikistan 28413 Zone:4 (turnaround time: 407 ms, execution time: 406 ms, waiting time: 1 ms, processed by Server 3)
Cities=74 getNumberofCities Hungary 23445 Zone:1 (turnaround time: 255 ms, execution time: 255 ms, waiting time: 0 ms, processed by Server 1)
Cities=1 getNumberofCities Comoros 33744 Zone:1 (turnaround time: 143 ms, execution time: 142 ms, waiting time: 1 ms, processed by Server 1)
Cities=13 getNumberofCities Haiti 87680 Zone:1 (turnaround time: 256 ms, execution time: 256 ms, waiting time: 0 ms, processed by Server 1)
Cities=118 getNumberofCities Thailand 28171 Zone:4 (turnaround time: 242 ms, execution time: 241 ms, waiting time: 1 ms, processed by Server 3)
Cities=561 getNumberofCities United States 73738 Zone:1 (turnaround time: 425 ms, execution time: 423 ms, waiting time: 2 ms, processed by Server 1)
Cities=23 getNumberofCities Georgia 14298 Zone:1 (turnaround time: 170 ms, execution time: 169 ms, waiting time: 1 ms, processed by Server 1)
Cities=23 getNumberofCities Georgia 14298 Zone:1 (turnaround time: 337 ms, execution time: 337 ms, waiting time: 0 ms, processed by Server 1)
Cities=10 getNumberofCities Cambodia 49041 Zone:3 (turnaround time: 120 ms, execution time: 120 ms, waiting time: 0 ms, processed by Server 3)
Cities=23 getNumberofCities Georgia 14298 Zone:1 (turnaround time: 259 ms, execution time: 258 ms, waiting time: 1 ms, processed by Server 1)
Cities=46 getNumberofCities Greece 46637 Zone:2 (turnaround time: 117 ms, execution time: 116 ms, waiting time: 1 ms, processed by Server 2)
Cities=23 getNumberofCities Georgia 14298 Zone:1 (turnaround time: 348 ms, execution time: 347 ms, waiting time: 1 ms, processed by Server 1)
Cities=26 getNumberofCities Netherlands 94212 Zone:3 (turnaround time: 118 ms, execution time: 117 ms, waiting time: 1 ms, processed by Server 3)
Cities=18 getNumberofCities Senegal 28309 Zone:1 (turnaround time: 214 ms, execution time: 213 ms, waiting time: 1 ms, processed by Server 1)
Cities=26 getNumberofCities Netherlands 94212 Zone:3 (turnaround time: 183 ms, execution time: 182 ms, waiting time: 1 ms, processed by Server 3)
Cities=2 getNumberofCities Slovenia 71654 Zone:5 (turnaround time: 322 ms, execution time: 321 ms, waiting time: 1 ms, processed by Server 1)
Cities=15 getNumberofCities Bolivia 58876 Zone:5 (turnaround time: 569 ms, execution time: 568 ms, waiting time: 1 ms, processed by Server 1)
Cities=23 getNumberofCities Georgia 14552 Zone:1 (turnaround time: 277 ms, execution time: 276 ms, waiting time: 1 ms, processed by Server 1)
Cities=17 getNumberofCities Slovakia 36068 Zone:4 (turnaround time: 263 ms, execution time: 262 ms, waiting time: 1 ms, processed by Server 3)
Cities=2 getNumberofCities Slovenia 71654 Zone:5 (turnaround time: 731 ms, execution time: 730 ms, waiting time: 1 ms, processed by Server 1)
Cities=17 getNumberofCities Slovakia 36068 Zone:4 (turnaround time: 379 ms, execution time: 379 ms, waiting time: 0 ms, processed by Server 3)
Cities=7 getNumberofCities Chad 29400 Zone:3 (turnaround time: 271 ms, execution time: 271 ms, waiting time: 0 ms, processed by Server 3)
Cities=2 getNumberofCities Slovenia 71654 Zone:5 (turnaround time: 1024 ms, execution time: 1023 ms, waiting time: 1 ms, processed by Server 1)
Cities=1 getNumberofCities French Guiana 46121 Zone:4 (turnaround time: 309 ms, execution time: 308 ms, waiting time: 1 ms, processed by Server 3)
Cities=63 getNumberofCities Uganda 11116 Zone:5 (turnaround time: 475 ms, execution time: 474 ms, waiting time: 1 ms, processed by Server 1)
Cities=3 getNumberofCities Ireland 93817 Zone:1 (turnaround time: 318 ms, execution time: 317 ms, waiting time: 1 ms, processed by Server 1)
Cities=3 getNumberofCities Ireland 93817 Zone:1 (turnaround time: 409 ms, execution time: 408 ms, waiting time: 1 ms, processed by Server 1)
Cities=0 getNumberofCities Guam 87680 Zone:2 (turnaround time: 119 ms, execution time: 119 ms, waiting time: 0 ms, processed by Server 2)
Cities=3 getNumberofCities Ireland 93817 Zone:1 (turnaround time: 251 ms, execution time: 250 ms, waiting time: 1 ms, processed by Server 1)
Cities=0 getNumberofCities Tuvalu 26516 Zone:2 (turnaround time: 118 ms, execution time: 117 ms, waiting time: 1 ms, processed by Server 2)
Cities=3 getNumberofCities Ireland 93817 Zone:1 (turnaround time: 353 ms, execution time: 351 ms, waiting time: 2 ms, processed by Server 1)
Cities=69 getNumberofCities Pakistan 99381 Zone:3 (turnaround time: 120 ms, execution time: 119 ms, waiting time: 1 ms, processed by Server 3)
Cities=6 getNumberofCities Gambia 24738 Zone:1 (turnaround time: 253 ms, execution time: 252 ms, waiting time: 1 ms, processed by Server 1)
Cities=69 getNumberofCities Pakistan 99381 Zone:3 (turnaround time: 132 ms, execution time: 131 ms, waiting time: 1 ms, processed by Server 3)
Cities=1291 getNumberofCities China 41519 Zone:5 (turnaround time: 288 ms, execution time: 288 ms, waiting time: 0 ms, processed by Server 1)
Cities=1 getNumberofCities Tonga 17862 Zone:5 (turnaround time: 585 ms, execution time: 584 ms, waiting time: 1 ms, processed by Server 1)
Cities=143 getNumberofCities Mexico 89833 Zone:2 (turnaround time: 124 ms, execution time: 123 ms, waiting time: 1 ms, processed by Server 2)
Cities=143 getNumberofCities Mexico 89833 Zone:2 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=15 getNumberofCities Haiti 65855 Zone:5 (turnaround time: 468 ms, execution time: 467 ms, waiting time: 1 ms, processed by Server 1)
Cities=76 getNumberofCities Sweden 21133 Zone:2 (turnaround time: 119 ms, execution time: 118 ms, waiting time: 1 ms, processed by Server 2)
Cities=1291 getNumberofCities China 41519 Zone:5 (turnaround time: 907 ms, execution time: 906 ms, waiting time: 1 ms, processed by Server 1)
Cities=1292 getNumberofCities China 41460 Zone:4 (turnaround time: 240 ms, execution time: 240 ms, waiting time: 0 ms, processed by Server 3)
Cities=1291 getNumberofCities China 41519 Zone:5 (turnaround time: 1215 ms, execution time: 1214 ms, waiting time: 1 ms, processed by Server 1)
Cities=388 getNumberofCities Canada 12070 Zone:1 (turnaround time: 305 ms, execution time: 304 ms, waiting time: 1 ms, processed by Server 1)
Cities=388 getNumberofCities Canada 12070 Zone:1 (turnaround time: 0 ms, execution time: 0 ms, waiting time: 0 ms, processed by CLIENT-CACHE)
Cities=388 getNumberofCities Canada 12070 Zone:1 (turnaround time: 400 ms, execution time: 399 ms, waiting time: 1 ms, processed by Server 1)
Cities=44 getNumberofCities Guatemala 25481 Zone:2 (turnaround time: 117 ms, execution time: 116 ms, waiting time: 1 ms, processed by Server 2)
Cities=50 getNumberofCities Netherlands 64609 Zone:1 (turnaround time: 676 ms, execution time: 675 ms, waiting time: 1 ms, processed by Server 1)
Cities=89 getNumberofCities Ukraine 50948 Zone:3 (turnaround time: 117 ms, execution time: 115 ms, waiting time: 2 ms, processed by Server 3)
Cities=388 getNumberofCities Canada 12070 Zone:1 (turnaround time: 297 ms, execution time: 296 ms, waiting time: 1 ms, processed by Server 1)
